data/input/Synth_OASIS-2_3d/subject0823/subject0823.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0823/subject0823.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0823/subject0823.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0823/subject0823.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0823/subject0823.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0823/subject0823.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0823/subject0823.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0823/subject0823.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0823/subject0823.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0823/subject0823.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0824/subject0824.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0824/subject0824.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0824/subject0824.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0824/subject0824.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0824/subject0824.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0824/subject0824.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0824/subject0824.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0824/subject0824.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0824/subject0824.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0824/subject0824.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0825/subject0825.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0825/subject0825.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0825/subject0825.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0825/subject0825.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0825/subject0825.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0825/subject0825.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0825/subject0825.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0825/subject0825.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0825/subject0825.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0825/subject0825.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0826/subject0826.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0826/subject0826.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0826/subject0826.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0826/subject0826.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0826/subject0826.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0826/subject0826.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0826/subject0826.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0826/subject0826.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0826/subject0826.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0826/subject0826.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0827/subject0827.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0827/subject0827.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0827/subject0827.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0827/subject0827.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0827/subject0827.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0827/subject0827.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0827/subject0827.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0827/subject0827.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0827/subject0827.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0827/subject0827.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0828/subject0828.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0828/subject0828.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0828/subject0828.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0828/subject0828.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0828/subject0828.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0828/subject0828.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0828/subject0828.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0828/subject0828.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0828/subject0828.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0828/subject0828.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0829/subject0829.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0829/subject0829.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0829/subject0829.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0829/subject0829.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0829/subject0829.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0829/subject0829.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0829/subject0829.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0829/subject0829.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0829/subject0829.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0829/subject0829.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0830/subject0830.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0830/subject0830.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0830/subject0830.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0830/subject0830.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0830/subject0830.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0830/subject0830.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0830/subject0830.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0830/subject0830.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0830/subject0830.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0830/subject0830.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0831/subject0831.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0831/subject0831.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0831/subject0831.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0831/subject0831.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0831/subject0831.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0831/subject0831.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0831/subject0831.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0831/subject0831.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0831/subject0831.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0831/subject0831.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0832/subject0832.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0832/subject0832.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0832/subject0832.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0832/subject0832.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0832/subject0832.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0832/subject0832.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0832/subject0832.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0832/subject0832.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0832/subject0832.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0832/subject0832.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0833/subject0833.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0833/subject0833.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0833/subject0833.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0833/subject0833.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0833/subject0833.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0833/subject0833.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0833/subject0833.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0833/subject0833.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0833/subject0833.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0833/subject0833.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0834/subject0834.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0834/subject0834.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0834/subject0834.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0834/subject0834.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0834/subject0834.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0834/subject0834.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0834/subject0834.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0834/subject0834.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0834/subject0834.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0834/subject0834.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0835/subject0835.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0835/subject0835.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0835/subject0835.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0835/subject0835.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0835/subject0835.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0835/subject0835.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0835/subject0835.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0835/subject0835.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0835/subject0835.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0835/subject0835.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0836/subject0836.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0836/subject0836.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0836/subject0836.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0836/subject0836.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0836/subject0836.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0836/subject0836.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0836/subject0836.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0836/subject0836.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0836/subject0836.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0836/subject0836.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0837/subject0837.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0837/subject0837.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0837/subject0837.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0837/subject0837.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0837/subject0837.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0837/subject0837.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0837/subject0837.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0837/subject0837.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0837/subject0837.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0837/subject0837.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0838/subject0838.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0838/subject0838.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0838/subject0838.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0838/subject0838.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0838/subject0838.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0838/subject0838.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0838/subject0838.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0838/subject0838.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0838/subject0838.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0838/subject0838.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0839/subject0839.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0839/subject0839.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0839/subject0839.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0839/subject0839.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0839/subject0839.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0839/subject0839.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0839/subject0839.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0839/subject0839.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0839/subject0839.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0839/subject0839.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0840/subject0840.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0840/subject0840.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0840/subject0840.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0840/subject0840.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0840/subject0840.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0840/subject0840.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0840/subject0840.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0840/subject0840.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0840/subject0840.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0840/subject0840.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0841/subject0841.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0841/subject0841.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0841/subject0841.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0841/subject0841.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0841/subject0841.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0841/subject0841.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0841/subject0841.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0841/subject0841.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0841/subject0841.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0841/subject0841.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0842/subject0842.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0842/subject0842.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0842/subject0842.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0842/subject0842.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0842/subject0842.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0842/subject0842.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0842/subject0842.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0842/subject0842.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0842/subject0842.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0842/subject0842.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0843/subject0843.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0843/subject0843.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0843/subject0843.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0843/subject0843.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0843/subject0843.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0843/subject0843.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0843/subject0843.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0843/subject0843.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0843/subject0843.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0843/subject0843.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0844/subject0844.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0844/subject0844.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0844/subject0844.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0844/subject0844.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0844/subject0844.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0844/subject0844.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0844/subject0844.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0844/subject0844.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0844/subject0844.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0844/subject0844.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0845/subject0845.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0845/subject0845.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0845/subject0845.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0845/subject0845.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0845/subject0845.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0845/subject0845.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0845/subject0845.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0845/subject0845.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0845/subject0845.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0845/subject0845.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0846/subject0846.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0846/subject0846.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0846/subject0846.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0846/subject0846.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0846/subject0846.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0846/subject0846.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0846/subject0846.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0846/subject0846.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0846/subject0846.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0846/subject0846.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0847/subject0847.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0847/subject0847.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0847/subject0847.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0847/subject0847.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0847/subject0847.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0847/subject0847.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0847/subject0847.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0847/subject0847.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0847/subject0847.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0847/subject0847.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0848/subject0848.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0848/subject0848.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0848/subject0848.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0848/subject0848.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0848/subject0848.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0848/subject0848.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0848/subject0848.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0848/subject0848.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0848/subject0848.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0848/subject0848.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0849/subject0849.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0849/subject0849.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0849/subject0849.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0849/subject0849.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0849/subject0849.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0849/subject0849.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0849/subject0849.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0849/subject0849.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0849/subject0849.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0849/subject0849.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0850/subject0850.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0850/subject0850.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0850/subject0850.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0850/subject0850.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0850/subject0850.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0850/subject0850.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0850/subject0850.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0850/subject0850.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0850/subject0850.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0850/subject0850.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0851/subject0851.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0851/subject0851.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0851/subject0851.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0851/subject0851.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0851/subject0851.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0851/subject0851.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0851/subject0851.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0851/subject0851.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0851/subject0851.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0851/subject0851.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0852/subject0852.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0852/subject0852.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0852/subject0852.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0852/subject0852.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0852/subject0852.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0852/subject0852.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0852/subject0852.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0852/subject0852.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0852/subject0852.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0852/subject0852.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0853/subject0853.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0853/subject0853.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0853/subject0853.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0853/subject0853.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0853/subject0853.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0853/subject0853.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0853/subject0853.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0853/subject0853.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0853/subject0853.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0853/subject0853.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0854/subject0854.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0854/subject0854.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0854/subject0854.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0854/subject0854.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0854/subject0854.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0854/subject0854.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0854/subject0854.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0854/subject0854.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0854/subject0854.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0854/subject0854.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0855/subject0855.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0855/subject0855.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0855/subject0855.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0855/subject0855.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0855/subject0855.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0855/subject0855.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0855/subject0855.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0855/subject0855.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0855/subject0855.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0855/subject0855.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0856/subject0856.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0856/subject0856.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0856/subject0856.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0856/subject0856.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0856/subject0856.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0856/subject0856.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0856/subject0856.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0856/subject0856.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0856/subject0856.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0856/subject0856.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0857/subject0857.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0857/subject0857.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0857/subject0857.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0857/subject0857.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0857/subject0857.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0857/subject0857.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0857/subject0857.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0857/subject0857.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0857/subject0857.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0857/subject0857.time4.labels.mgz
data/input/Synth_OASIS-2_3d/subject0858/subject0858.time0.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0858/subject0858.time0.labels.mgz,data/input/Synth_OASIS-2_3d/subject0858/subject0858.time1.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0858/subject0858.time1.labels.mgz,data/input/Synth_OASIS-2_3d/subject0858/subject0858.time2.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0858/subject0858.time2.labels.mgz,data/input/Synth_OASIS-2_3d/subject0858/subject0858.time3.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0858/subject0858.time3.labels.mgz,data/input/Synth_OASIS-2_3d/subject0858/subject0858.time4.intensity.mgz,data/input/Synth_OASIS-2_3d/subject0858/subject0858.time4.labels.mgz
